hyper_id,step,loss_c4,loss_curation_corpus,loss_lambada,loss_pile,loss_validation,loss_wikitext103,num_experts,d_model,num_blocks,num_heads,kqv_size,flop_increase,k,router_type,seed,routing_frequency,total_parameter_count,dense_parameter_count,flops_per_step,model_size_label
66,140000,3.056240582898544,2.420185334752692,2.3210799859055675,2.6073754288601765,2.7469411615072628,2.9046850769881423,64,512,8,8,64,1.0,1,S-Base,42,0.125,159432704.0,27279360.0,72417443577856.0,25M
66,150000,3.0430524081732426,2.39785612155494,2.3332100070472164,2.5890934975570308,2.7360392432366925,2.885794395451199,64,512,8,8,64,1.0,1,S-Base,42,0.125,159432704.0,27279360.0,72417443577856.0,25M
66,160000,3.0337819730630824,2.3954816448958742,2.290045806906272,2.5712615614713275,2.7250771490784214,2.8760827681270658,64,512,8,8,64,1.0,1,S-Base,42,0.125,159432704.0,27279360.0,72417443577856.0,25M
66,170000,3.0249575729524816,2.3804128507133417,2.279774489076815,2.5531710532545064,2.713873515251575,2.8709450039942985,64,512,8,8,64,1.0,1,S-Base,42,0.125,159432704.0,27279360.0,72417443577856.0,25M
66,180000,3.015087098170277,2.375709560407885,2.2762332628611697,2.5280800155747136,2.70342907635939,2.8525555677386008,64,512,8,8,64,1.0,1,S-Base,42,0.125,159432704.0,27279360.0,72417443577856.0,25M
66,190000,3.007107619937807,2.364704774353369,2.2511980267794223,2.517398124271143,2.6930512317883712,2.8447862658792937,64,512,8,8,64,1.0,1,S-Base,42,0.125,159432704.0,27279360.0,72417443577856.0,25M
66,200000,2.997573831578146,2.3578096594395435,2.2279774489076813,2.501260976936477,2.6857466118540647,2.8294669569712254,64,512,8,8,64,1.0,1,S-Base,42,0.125,159432704.0,27279360.0,72417443577856.0,25M
66,210000,2.9897781120514857,2.36114305936477,2.1896053558844257,2.4880856338724904,2.676764051106666,2.820319230588493,64,512,8,8,64,1.0,1,S-Base,42,0.125,159432704.0,27279360.0,72417443577856.0,25M
66,220000,2.9836317001675043,2.3488140459426985,2.2170278365045806,2.4742920606640895,2.6693632776288725,2.8152441221158817,64,512,8,8,64,1.0,1,S-Base,42,0.125,159432704.0,27279360.0,72417443577856.0,25M
66,230000,2.978838495708206,2.3428778542950344,2.222586328400282,2.4655618394393874,2.665085797487161,2.805250544321048,64,512,8,8,64,1.0,1,S-Base,42,0.125,159432704.0,27279360.0,72417443577856.0,25M
66,240000,2.9741626543803545,2.3442477446752648,2.178144820295983,2.4556177422268943,2.6596885097351652,2.8011152707507714,64,512,8,8,64,1.0,1,S-Base,42,0.125,159432704.0,27279360.0,72417443577856.0,25M
66,249000,2.971333892348505,2.3379462489262055,2.197692036645525,2.45466280068521,2.6572546200916936,2.7977631929324414,64,512,8,8,64,1.0,1,S-Base,42,0.125,159432704.0,27279360.0,72417443577856.0,25M
67,0,10.79785129795709,10.814279965638583,10.883932346723045,10.978822447297661,10.809987023452218,10.817875659842421,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,10000,3.401379404999479,2.8663129685809934,3.1583509513742074,3.0568320046840083,3.1195451676721064,3.296063658150718,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,20000,3.249377344257171,2.650966200808806,2.8123238195912617,2.8958298510837084,2.96148133312978,3.1358218073025173,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,30000,3.181019781923974,2.5654393780697675,2.741155743481325,2.76971500785982,2.8876790374061385,3.053053680236838,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,40000,3.137703369318683,2.540096406035509,2.560042283298097,2.7056429835045233,2.8413030275726063,2.9983866167509907,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,50000,3.110083411475239,2.4859400730037415,2.4467582804792105,2.678435784740452,2.8088224589495687,2.9657430178098716,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,60000,3.0870640332844443,2.474615645860505,2.4472515856236785,2.6429595917338076,2.784470627281126,2.9307185037828356,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,70000,3.068222554659261,2.448496402610783,2.433280479210712,2.617082451297619,2.7638877686003744,2.914553343462665,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,80000,3.0548742265954973,2.436715345340803,2.289464411557435,2.5819273901436794,2.748464076249219,2.9017089331307466,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,90000,3.0383833040802095,2.4243863319187313,2.341754756871036,2.568385746624915,2.7311715131331478,2.8746103601134068,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,100000,3.024769293537063,2.4092718747235247,2.3532241014799156,2.5513974006073363,2.7192519165786613,2.8615779828010215,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,110000,3.0146014412172506,2.3845225218540325,2.3125968992248063,2.515722658986233,2.70545110422631,2.8471671809652106,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,120000,3.0009040918307646,2.3826046753217103,2.355567300916138,2.4987118494392813,2.6936423670513725,2.8280258767876445,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,130000,2.9853871004744614,2.370138672861615,2.1915345313601127,2.4822050200432653,2.675128309649232,2.8129258626901206,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,140000,2.9763020144582564,2.366074664733599,2.2087033121916844,2.4621601847709833,2.663548570376328,2.7985463886843878,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,150000,2.965186165576687,2.336074065406558,2.2117336152219873,2.443853978363515,2.649934359836758,2.782913801475541,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,160000,2.95231760877754,2.342010257054222,2.1527307963354474,2.4206589350258114,2.637852261334609,2.7691295562412868,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,170000,2.9425482926995423,2.3256628985168084,2.0971811134601834,2.4045605553950633,2.6245862200709187,2.7573816199620933,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,180000,2.9290433552331034,2.3221925095535583,2.1523608174770965,2.3820440072617584,2.612505498703919,2.7456336836829,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,190000,2.9174896236565604,2.309543855042766,2.130338266384778,2.367380515762634,2.5998501676957146,2.734574959665419,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,200000,2.90902030587547,2.3007308935966186,2.086557434813249,2.349637829936107,2.5896774670786007,2.72304631819677,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,210000,2.899848600057705,2.294612049898257,2.073317477096547,2.3305559071352864,2.5796062809953777,2.7094187121129054,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,220000,2.8907380553084403,2.2750226174609653,2.0692212825933756,2.3168372123581293,2.5711162919809816,2.698328660265347,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,230000,2.884059113850753,2.2809131460959553,2.0273784355179703,2.3050373377674247,2.5653730482060255,2.6929089456618787,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,240000,2.8791890322826252,2.278219028348169,2.0096723044397464,2.29448793297849,2.5570393640311186,2.6798139126893377,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
67,249000,2.876221380527037,2.2663466450528404,2.0011539816772377,2.288158169333466,2.5554121313015736,2.6809417145721404,256,512,8,8,64,1.0,1,S-Base,42,1.0,4306518016.0,27279360.0,73482595467264.0,25M
68,0,10.917574715683681,10.938848664214182,10.889640591966174,11.085069627279324,10.903555635079645,10.931282404724238,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,10000,3.4918370260392875,2.81293290676469,3.1552854122621565,3.3151111437462983,3.239415757298423,3.404457950220078,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,20000,3.3646450704479336,2.6538429706072897,2.92646229739253,3.147625001086945,3.1014155768937184,3.2364781253426482,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,30000,3.3113024502496535,2.6040246237795848,2.7770965468639885,3.0990651307087558,3.0431538578670616,3.1780517222474587,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,40000,3.282058906474157,2.5614666959670997,2.5795983086680763,3.057618952842047,3.010996719270606,3.150859165739885,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,50000,3.26448336428955,2.5268541323599503,2.64369274136716,3.0274400465309066,2.9864429405691424,3.118998762550712,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,60000,3.2508691784280255,2.526032198131812,2.553136011275546,3.0110979496836268,2.9722610060641164,3.1007346376153255,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,70000,3.237111619701378,2.5140228257984605,2.5781183932346723,2.988801326749184,2.9571808351577094,3.0913049607618928,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,80000,3.226962826993821,2.479729903280031,2.6009337561663144,2.9620144133733843,2.9470170367356703,3.080810137685813,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,90000,3.219331468446699,2.4936114591330307,2.525475687103594,2.9672711207900204,2.937603973703801,3.068529628295296,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,100000,3.210528006359549,2.4819673909010738,2.511645525017618,2.9508133246893027,2.9282483076976344,3.060384392475055,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,110000,3.204231309057248,2.4769444595068966,2.5079281183932345,2.9497855578346512,2.922920712820892,3.0547453830610425,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,120000,3.19600693609595,2.4630172406412227,2.463354474982382,2.9302703063059234,2.9144032302869007,3.042057611879513,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,130000,3.190144064120443,2.4462132519770656,2.4557787174066243,2.9382315743504175,2.906882252583899,3.0282733666452595,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,140000,3.1846291866028706,2.4533366819542626,2.467019027484144,2.9136458453098566,2.899099668385856,3.023574192133582,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,150000,3.1755904347294686,2.444934687622184,2.4534355179704015,2.8971981940288556,2.8942477753365323,3.0178411992293355,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,160000,3.171531275796847,2.4323773591367406,2.4222868217054265,2.893774800461058,2.8880576020221067,3.0088501119969924,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,170000,3.167469161497279,2.4276284058186093,2.442847075405215,2.881913815408725,2.8812300610503687,3.0109804044422863,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,180000,3.160708834743895,2.411189721255847,2.4731324876673715,2.872276719764331,2.8759238609518443,2.99854325590138,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,190000,3.155958019763891,2.4196373786006,2.4562191684284707,2.86397849877924,2.86894213002674,2.993123541297912,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,200000,3.15159211628317,2.4162583156626987,2.3915257223396758,2.852615092979688,2.8634923144054634,2.9857301733995394,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,210000,3.1469814808692584,,,,2.859216703232884,2.981657555489419,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,220000,3.1436722462992797,2.404203280316673,2.397233967582805,2.8393611275628956,2.855768012534291,2.9807803762472393,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,230000,3.141290696404671,2.392513549072042,2.4294485553206484,2.833936305990951,2.852643981447235,2.9763631522062624,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,240000,3.1398567673895794,2.3933811463128545,2.3816243833685693,2.8327773811099592,2.8495603299301044,2.973982237120346,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
68,249000,3.138691551357265,2.3985410667450546,2.352554615926709,2.8279069014725446,2.8485521686337405,2.976018546075406,1,640,10,12,64,1.0,1,Dense,42,0.5,57369600.0,57369600.0,131502503362560.0,55M
69,0,10.805161172689605,10.857020545501765,10.885271317829458,10.769936744633632,10.817529125424748,10.786673141084883,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,10000,3.604602458063844,2.9728447771502284,3.389887244538407,3.3931612804115123,3.361851457874616,3.545119907269623,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,20000,3.4742686218172203,2.834577174772327,3.2299330514446796,3.263810964327915,3.219965125036002,3.3891386413120097,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,30000,3.421110687007606,2.773434400801386,3.145260747004933,3.2108409958927973,3.1604874940389722,3.3403612098807978,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,40000,3.3913287530154763,2.7150770706035794,3.0404686398872447,3.174050082559509,3.127617638819158,3.288325684121489,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,50000,3.371136233399854,2.694757029963498,3.0154686398872443,3.145169954715457,3.1046128912440962,3.2676806441001864,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,60000,3.3544134147612064,2.6663546360800585,2.893957011980268,3.133535778846795,3.085259076501038,3.246221080496859,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,70000,3.3427614548019204,2.645030009161142,2.8652396053558844,3.0995902459007683,3.0725954334985373,3.2229758305790948,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,80000,3.3345366184991945,2.630691823181399,2.8732734319943622,3.1105993076402085,3.0624983769478593,3.2199057032314657,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,90000,3.3241599745137167,2.6303265190800045,2.8867159971811134,3.074990024260612,3.052211177379729,3.2097868141163204,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,100000,3.316627069758682,2.6142531386186367,2.7823114869626497,3.0755373614386707,3.0429093180111964,3.1999812033019532,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,110000,3.3114642691127085,2.60607945934993,2.7542635658914727,3.055385884787698,3.0353130897089446,3.191084099559844,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,120000,3.3041330055380573,2.6005998978290092,2.814570119802678,3.0664488106889687,3.027978959735716,3.1788662458294827,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,130000,3.29784348376652,2.5935677938771606,2.742864693446089,3.048517841839362,3.0234738096437233,3.1780203944173806,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,140000,3.2922135598246416,2.582836985898691,2.7224101479915435,3.0341230672910724,3.0163736450957463,3.1728826302846134,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,150000,3.2863407447925432,2.5796405750114872,2.7003171247357294,3.024282109079034,3.009000512687743,3.1664604251186543,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,160000,3.2818808205701555,2.578179358605908,2.7272022551092316,3.014443324756935,3.0030325007829997,3.157751288357012,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,170000,3.2758290305194233,2.5735673943257997,2.719767441860465,3.0095040052714417,2.997465923774389,3.1586911232593473,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,180000,3.270809940852588,2.5608730768023333,2.722921071176885,3.002606010950608,2.992050634898651,3.1461599912282074,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,190000,3.2675118014313993,2.5623799562205867,2.7468111346018325,2.9923906605823514,2.986141839805344,3.148102316693034,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,200000,3.262699887996602,2.5477221291521235,2.6692389006342494,2.989383687709599,2.9825684691923064,3.146034679907896,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,210000,3.2592415075777614,2.5441147511508504,2.6738548273431992,2.9834262631025177,2.9779889046188326,3.1357591516423615,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,220000,3.25621941946575,2.5463979017845677,2.677043692741367,2.9730894164409847,2.974197897468747,3.1369809370153976,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,230000,3.2535131799347616,2.5418316005171335,2.707787174066244,2.9701495926130255,2.9712402046344137,3.1357591516423615,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,240000,3.252525310964712,2.540416047124229,2.6897110641296686,2.96874139501899,2.969777736288849,3.1313419276013845,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
69,249000,3.2507972478020086,2.538909167705976,2.6607117688513036,2.9654337007046303,2.969248522924185,3.1331589417459,8,512,8,8,64,1.0,1,S-Base,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
70,0,10.808582786339993,10.857020545501765,10.883157152924595,10.773214487575494,10.816652062476294,10.792186839178584,8,512,8,8,64,1.0,1,Hash,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
70,10000,3.623717871654925,2.9770001113035933,3.634108527131783,3.397252058190686,3.379835760894713,3.5735342491502324,8,512,8,8,64,1.0,1,Hash,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
70,20000,3.4921513969368374,2.826768799605015,3.2699964763918254,3.254422658309912,3.234437290773824,3.403142181356808,8,512,8,8,64,1.0,1,Hash,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
70,30000,3.437774398307326,2.747406483577012,3.1311663143058492,3.1942718483185204,3.177172125761556,3.3406431603514983,8,512,8,8,64,1.0,1,Hash,42,0.125,41963520.0,27279360.0,72387378806784.0,25M
